Player_Latitude,Player_Longitude,Fort_Latitude,Fort_Longitude,Timestamp
33.880000,-118.200000,33.880000,-118.200000,2024-10-05 03:09:07.247 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-05 21:08:08.2 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-05 21:37:05.258 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-05 22:07:52.876 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-05 22:43:01.33 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-06 01:02:44.191 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-06 01:56:38.177 UTC
34.000000,-118.360000,,,2024-03-11 03:12:21.547 UTC
34.000000,-118.360000,,,2024-03-11 03:21:49.203 UTC
34.040000,-118.320000,,,2024-03-11 07:16:57.409 UTC
34.000000,-118.360000,,,2024-03-11 03:01:54.42 UTC
34.000000,-118.360000,,,2024-03-11 03:08:34.132 UTC
34.000000,-118.360000,34.000000,-118.360000,2024-03-11 03:50:24.735 UTC
34.040000,-118.320000,,,2024-04-14 21:36:08.347 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-24 01:41:34.83 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-16 22:58:46.247 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-16 22:45:22.206 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-16 23:17:33.207 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-16 22:44:36.118 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-09-16 18:24:34.269 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-13 03:30:54.965 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-13 03:52:32.632 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-13 15:26:18.619 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-26 00:01:11.171 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-07-26 21:02:12.756 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-26 01:39:33.238 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-26 19:51:11.185 UTC
34.040000,-118.320000,34.040000,-118.320000,2025-05-26 19:31:47.225 UTC
34.000000,-118.360000,,,2024-03-29 22:00:26.228 UTC
34.000000,-118.360000,,,2024-03-29 22:05:51.326 UTC
34.000000,-118.360000,,,2024-03-29 20:14:06.176 UTC
34.000000,-118.360000,,,2024-03-29 21:59:27.202 UTC
34.000000,-118.360000,,,2024-03-29 21:55:54.321 UTC
34.000000,-118.360000,34.000000,-118.360000,2024-03-29 20:49:57.272 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-14 20:21:31.173 UTC
34.080000,-118.360000,,,2023-11-26 04:02:15.306 UTC
34.080000,-118.360000,,,2023-11-26 04:20:53.24 UTC
34.080000,-118.280000,34.080000,-118.280000,2023-11-26 07:38:20.31 UTC
34.000000,-118.120000,34.000000,-118.120000,2025-03-18 02:22:23.15 UTC
34.000000,-118.120000,34.000000,-118.120000,2025-03-18 02:23:28.394 UTC
34.000000,-118.120000,34.000000,-118.120000,2025-03-18 04:36:01.158 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-18 18:49:50.237 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-03 04:27:57.336 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-03 18:02:06.962 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-03 18:40:49.916 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-03 19:58:13.184 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-03 20:39:54.7 UTC
34.160000,-118.120000,34.160000,-118.120000,2024-08-03 19:28:37.85 UTC
34.040000,-118.320000,,,2024-03-04 01:43:10.429 UTC
33.880000,-118.200000,,,2024-03-04 04:40:57.696 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-03-04 04:54:57.237 UTC
34.080000,-118.280000,34.080000,-118.280000,2024-08-02 06:15:32.269 UTC
34.080000,-118.280000,34.080000,-118.280000,2024-08-02 06:09:22.904 UTC
34.200000,-118.240000,34.200000,-118.240000,2024-08-02 06:25:31.823 UTC
34.000000,-118.360000,34.000000,-118.360000,2024-08-02 06:32:44.76 UTC
34.000000,-118.360000,34.000000,-118.360000,2024-08-02 06:32:09.757 UTC
34.000000,-118.360000,34.000000,-118.360000,2024-08-02 06:39:41.911 UTC
34.080000,-118.280000,34.080000,-118.280000,2024-08-02 06:57:59.697 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-08-02 07:12:25.692 UTC
34.080000,-118.040000,34.080000,-118.040000,2024-08-02 07:07:36.368 UTC
33.960000,-118.360000,33.960000,-118.360000,2024-08-02 23:46:14.835 UTC
34.040000,-118.160000,,,2024-03-05 17:12:54 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-16 00:59:26.026 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-16 01:32:57.272 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-16 22:10:38.924 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-04-16 02:07:30.588 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-25 01:19:42.298 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-25 01:54:24.196 UTC
34.080000,-118.360000,,,2023-11-12 09:00:19.992 UTC
34.080000,-118.360000,,,2023-11-12 02:04:23.154 UTC
34.080000,-118.360000,,,2023-11-12 19:28:11.724 UTC
34.080000,-118.360000,,,2023-11-12 09:21:25.839 UTC
34.080000,-118.360000,,,2023-11-12 09:14:19.442 UTC
34.080000,-118.360000,,,2023-11-12 02:37:37.198 UTC
34.080000,-118.360000,,,2023-11-12 08:55:00.089 UTC
34.080000,-118.360000,,,2023-11-12 09:07:57.238 UTC
34.080000,-118.360000,,,2023-11-12 01:52:01.53 UTC
34.080000,-118.360000,,,2023-11-12 08:32:12.768 UTC
34.080000,-118.360000,,,2023-11-12 02:07:32.253 UTC
34.080000,-118.360000,,,2023-11-12 02:04:45.346 UTC
34.080000,-118.360000,,,2023-11-12 17:46:36.359 UTC
34.080000,-118.360000,,,2023-11-12 18:04:23.154 UTC
34.080000,-118.360000,34.080000,-118.360000,2023-11-12 17:32:42.722 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-03-22 16:45:24.572 UTC
34.040000,-118.160000,,,2024-03-09 22:10:10.313 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-07 01:07:18.516 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-07 01:20:50.713 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-24 23:43:24.202 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-24 22:40:32.203 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-24 22:27:45.721 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-24 19:35:27.187 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-24 19:05:49.413 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-24 19:06:46.759 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-24 00:41:43.491 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-24 00:35:01.743 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-24 21:19:52.16 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-24 00:06:51.359 UTC
34.000000,-118.120000,34.000000,-118.120000,2025-05-14 20:58:10.266 UTC
34.000000,-118.360000,34.000000,-118.360000,2024-10-25 16:36:47.888 UTC
34.000000,-118.360000,34.000000,-118.360000,2024-10-25 16:53:33.807 UTC
34.000000,-118.360000,34.000000,-118.360000,2024-10-25 17:56:57.319 UTC
34.000000,-118.360000,34.000000,-118.360000,2024-10-25 19:05:18.268 UTC
34.000000,-118.360000,34.000000,-118.360000,2024-10-25 19:48:36.966 UTC
34.080000,-118.040000,34.080000,-118.040000,2024-10-25 20:53:16.211 UTC
34.000000,-118.120000,34.000000,-118.120000,2025-04-21 20:11:16.609 UTC
34.000000,-118.120000,34.000000,-118.120000,2025-04-21 20:41:15.179 UTC
34.000000,-118.120000,34.000000,-118.120000,2025-04-21 21:08:24.671 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-04-21 20:05:00.692 UTC
34.000000,-118.120000,,,2024-03-02 02:47:29.427 UTC
34.040000,-118.160000,,,2024-03-02 23:29:54.62 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-28 21:28:13.198 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-24 04:09:53.246 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-24 19:56:01.306 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-24 20:28:27.129 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-24 20:57:02.161 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-24 21:29:38.219 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-24 22:02:19.133 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-24 22:19:24.109 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-24 22:46:29.279 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-01 18:22:39.212 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-01 20:54:46.348 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-01 21:40:05.796 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-01 22:23:05.431 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-01 23:17:53.074 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-01 23:50:38.61 UTC
33.880000,-118.200000,,,2024-05-30 01:31:28.315 UTC
33.880000,-118.200000,,,2024-05-30 02:06:49.583 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-28 16:30:19.184 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-13 01:16:44.156 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-13 01:47:27.179 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-02 01:07:33.319 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-02 01:55:28.193 UTC
33.880000,-118.200000,,,2024-05-04 21:28:53.926 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-05-04 22:02:41.246 UTC
33.880000,-118.200000,,,2024-03-17 23:38:39.451 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-03-17 04:49:01.525 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-02 03:34:06.96 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-02 04:22:28.141 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-02 18:53:09.907 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-19 01:35:47.791 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-19 02:37:26.347 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-03-13 05:24:15.347 UTC
33.880000,-118.200000,,,2024-05-09 01:04:39.876 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-05-09 01:09:41.29 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-07-27 03:50:06.388 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-27 04:16:13.936 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-27 04:38:37.079 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-27 18:18:10.105 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-27 19:25:21.673 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-27 20:27:21.629 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-27 20:59:32.562 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-27 21:40:55.39 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-27 22:17:29.055 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-27 23:09:54.206 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-27 23:48:40.145 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-27 22:35:59.125 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-03-30 19:20:48.258 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-29 01:25:46.16 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-29 01:46:33.267 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-08-29 20:58:54.215 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-08-29 21:11:28.181 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-09-01 04:24:41.467 UTC
33.880000,-118.200000,,,2024-02-25 00:20:05.942 UTC
33.880000,-118.200000,,,2024-02-25 00:20:01.6 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-31 21:02:29.192 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-31 22:01:02.017 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-31 03:05:37.192 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-31 22:03:10.786 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-31 23:19:55.037 UTC
34.160000,-118.200000,34.160000,-118.200000,2024-08-31 20:21:22.992 UTC
33.880000,-118.200000,,,2024-03-06 02:32:54.181 UTC
33.880000,-118.200000,,,2024-02-22 02:01:54.404 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-01 01:29:06.344 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-01 02:11:52.023 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-01 03:01:09.922 UTC
34.000000,-118.360000,34.000000,-118.360000,2024-11-20 17:23:33.617 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-11-20 01:55:56.8 UTC
34.080000,-118.040000,34.080000,-118.040000,2024-11-20 18:43:00.375 UTC
34.200000,-118.320000,34.200000,-118.320000,2024-11-20 17:03:47.253 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-08 19:20:54.317 UTC
34.080000,-118.080000,34.080000,-118.080000,2025-04-08 19:48:24.216 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-26 01:11:44.919 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-26 02:15:52.174 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-26 02:55:53.217 UTC
34.080000,-118.040000,34.080000,-118.040000,2025-02-26 20:16:49.185 UTC
34.080000,-118.040000,34.080000,-118.040000,2025-02-26 21:13:19.149 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-02-26 19:51:16.864 UTC
34.160000,-118.200000,34.160000,-118.200000,2024-10-23 00:36:51.358 UTC
34.160000,-118.120000,,,2024-02-10 20:44:04.256 UTC
34.000000,-118.360000,34.000000,-118.360000,2024-10-06 23:48:33.072 UTC
33.880000,-118.200000,,,2024-03-15 22:32:31.265 UTC
34.080000,-118.040000,34.080000,-118.040000,2024-08-17 19:12:17.274 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-17 22:28:25.319 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-07-28 00:04:35.254 UTC
33.880000,-118.200000,,,2024-06-13 20:03:34.271 UTC
33.880000,-118.200000,,,2024-06-13 19:53:15.453 UTC
33.880000,-118.200000,,,2024-06-13 01:21:28.183 UTC
33.880000,-118.200000,,,2024-06-13 20:07:10.209 UTC
33.880000,-118.200000,,,2024-06-13 01:55:55.17 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-03 01:04:37.182 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-03 01:52:26.591 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-19 23:58:21.365 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-06-30 01:01:41.233 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-06-30 02:10:10.23 UTC
34.000000,-118.360000,34.000000,-118.360000,2024-06-30 22:45:00.351 UTC
34.000000,-118.120000,,,2024-06-07 04:35:43.215 UTC
34.160000,-118.120000,,,2024-06-07 04:59:51.963 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-04 00:57:26.674 UTC
34.040000,-118.320000,34.040000,-118.320000,2025-01-04 18:53:15.474 UTC
34.040000,-118.320000,34.040000,-118.320000,2025-01-04 20:50:29.454 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-01-04 18:43:30.797 UTC
34.080000,-118.080000,34.080000,-118.080000,2025-01-04 23:25:36.274 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-25 01:37:37.916 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-25 02:23:00.268 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-25 18:49:51.304 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-25 19:29:53.889 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-25 20:22:46.177 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-25 21:02:37.782 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-25 21:48:17.734 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-25 22:25:42.153 UTC
34.040000,-118.320000,34.040000,-118.320000,2025-02-03 16:24:47.285 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-23 02:27:21.216 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-23 02:04:17.803 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-23 02:40:08.865 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-20 15:06:28.883 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-20 15:51:38.088 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-20 15:46:56.16 UTC
34.160000,-118.120000,34.160000,-118.120000,2024-08-20 20:45:18.98 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-11 20:25:34.35 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-11 20:17:02.787 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-11 21:40:10.262 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-11 21:33:55.549 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-17 01:09:10.349 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-17 01:45:04.788 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-17 02:20:10.645 UTC
33.960000,-118.360000,,,2024-01-04 01:24:28.268 UTC
33.960000,-118.360000,,,2024-01-04 01:21:25.716 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-24 00:54:08.741 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-24 01:25:50.459 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-24 01:52:21.763 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-24 02:15:05.173 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-07-24 20:22:05.19 UTC
33.880000,-118.200000,,,2024-05-02 00:57:40.298 UTC
33.880000,-118.200000,,,2024-05-02 01:42:25.303 UTC
33.880000,-118.200000,34.040000,-118.160000,2024-10-08 01:11:08.24 UTC
33.880000,-118.200000,,,2024-03-19 16:50:16.421 UTC
33.880000,-118.200000,,,2024-03-19 17:44:38.374 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-11-19 23:43:57.278 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-30 01:14:20.266 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-30 01:54:40.23 UTC
33.960000,-118.360000,33.960000,-118.360000,2025-01-30 02:50:46.255 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-25 01:14:42.161 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-25 02:12:53.341 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-25 03:16:13.208 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-12-25 03:38:57.21 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-12-25 03:55:23.196 UTC
34.000000,-118.120000,34.000000,-118.120000,2024-10-13 19:01:10.555 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-12 01:12:54.682 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-12 01:43:15.181 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-12-12 17:54:34.242 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-27 00:22:17.183 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-27 01:23:07.488 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-27 02:03:30.174 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-27 02:42:11.315 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-27 21:10:30.241 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-27 22:06:15.436 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-27 22:42:20.257 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-03 21:34:08.361 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-03 22:18:21.439 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-05-03 23:00:45.087 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-27 00:59:47.411 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-27 04:32:39.881 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-27 04:26:19.608 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-27 04:43:59.457 UTC
34.160000,-118.120000,34.160000,-118.120000,2024-08-27 00:16:17.232 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-08-27 00:46:15.386 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-13 00:47:31.488 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-13 01:34:36.607 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-13 02:06:49.045 UTC
34.080000,-118.360000,,,2023-11-24 23:55:01.502 UTC
34.080000,-118.360000,,,2023-11-24 23:39:55.244 UTC
34.080000,-118.280000,34.080000,-118.280000,2025-01-01 19:44:27.306 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-01 01:34:37.276 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-01-01 19:08:00.226 UTC
33.960000,-118.360000,33.960000,-118.360000,2025-01-01 22:18:50.188 UTC
34.080000,-118.080000,34.080000,-118.080000,2025-01-01 22:03:26.176 UTC
34.080000,-118.360000,,,2023-11-15 07:38:38.277 UTC
34.080000,-118.360000,,,2023-11-15 02:29:46.547 UTC
34.080000,-118.360000,,,2023-11-15 07:53:47.518 UTC
34.080000,-118.360000,,,2023-11-15 08:09:19.9 UTC
34.080000,-118.360000,,,2023-11-15 02:36:19.921 UTC
34.080000,-118.360000,,,2023-11-15 07:57:21.64 UTC
34.080000,-118.360000,,,2023-11-15 02:35:40.001 UTC
34.080000,-118.360000,,,2023-11-15 02:22:19.518 UTC
34.080000,-118.360000,34.080000,-118.360000,2023-11-15 02:07:46.384 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-20 00:57:22.802 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-20 01:40:19.01 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-20 15:10:14.798 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-20 15:45:17.275 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-20 22:58:42.488 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-02-20 23:47:00.8 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-08-09 03:34:01.501 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-05 01:36:54.223 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-05 02:47:32.337 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-03-05 06:36:15.098 UTC
33.880000,-118.200000,,,2024-03-18 00:33:57.124 UTC
33.880000,-118.200000,,,2024-03-18 22:33:40.345 UTC
34.040000,-118.160000,,,2024-03-01 15:26:25.401 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-15 01:16:40.964 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-15 23:06:21.24 UTC
34.080000,-118.280000,,,2024-01-01 02:39:34.44 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-23 01:23:21.271 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-23 21:27:26.285 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-09-23 20:22:41.481 UTC
34.080000,-118.040000,34.080000,-118.040000,2024-09-23 19:47:18.268 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-30 00:21:02.955 UTC
34.080000,-118.360000,,,2023-11-08 04:03:30.309 UTC
34.080000,-118.360000,,,2023-11-08 03:51:28.058 UTC
34.080000,-118.360000,,,2023-11-08 05:22:47.07 UTC
34.080000,-118.360000,,,2023-11-08 04:51:06.52 UTC
34.080000,-118.360000,,,2023-11-08 05:23:22.539 UTC
34.080000,-118.360000,,,2023-11-08 04:54:37.24 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-24 20:53:20.21 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-10-24 21:37:45.939 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-29 01:13:38.262 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-29 21:39:13.221 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-29 22:37:52.95 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-29 23:35:25.293 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-29 21:59:04.245 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-05 01:20:59.207 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-12-05 01:45:12.193 UTC
34.000000,-118.360000,34.000000,-118.360000,2025-03-11 15:43:33.185 UTC
34.000000,-118.360000,34.000000,-118.360000,2025-03-11 15:53:19.194 UTC
34.000000,-118.360000,34.000000,-118.360000,2025-03-11 16:25:54.273 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-11 01:24:32.551 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-03-11 02:01:01.763 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-03-11 01:22:23.184 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-06-27 01:38:19.496 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-06-27 04:54:32.439 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-06-27 05:28:44.627 UTC
34.040000,-118.320000,34.040000,-118.320000,2024-06-27 17:41:26.295 UTC
34.040000,-118.160000,34.040000,-118.160000,2024-06-27 18:18:24.435 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-09 01:21:38.198 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-09 00:26:30.969 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-05-16 15:25:40.841 UTC
34.040000,-118.160000,34.040000,-118.160000,2025-05-16 16:12:24.206 UTC
34.160000,-118.200000,,,2024-03-24 20:04:47.916 UTC
51.520000,-0.160000,51.520000,-0.160000,2025-03-07 02:20:37.233 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-18 03:10:56.196 UTC
33.880000,-118.200000,33.880000,-118.200000,2024-09-18 03:49:59.14 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-05 20:59:01.473 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-05 21:49:06.093 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-05 22:30:11.215 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-05 23:14:10.24 UTC
33.880000,-118.200000,33.880000,-118.200000,2025-04-05 21:54:59.654 UTC
34.080000,-118.360000,,,2023-11-16 02:48:03.183 UTC
34.080000,-118.360000,,,2023-11-16 03:14:12.124 UTC
34.080000,-118.360000,,,2023-11-16 02:37:01.146 UTC
